index,is_safe,max_abs_diff_bound,timing
0,1,0.01706874370574951,10.921375036239624
1,1,0.03431692719459534,10.533459186553955
2,1,0.0207521915435791,10.512190341949463
3,1,0.01727113127708435,10.495094060897827
4,1,0.020742028951644897,10.467543601989746
5,1,0.011377960443496704,10.48007321357727
6,1,0.0220661461353302,10.472468137741089
7,1,0.008499160408973694,10.469511270523071
